1	143468572	143469172
1	143469751	143470351
1	143496234	143496834
1	143497147	143497747
1	143499294	143499894
1	143503765	143504365
1	143505235	143505835
1	143526668	143527268
1	143526778	143527378
1	143646398	143646998
1	143647140	143647740
1	143688164	143688764
1	143714937	143715537
1	143721595	143722195
1	143724475	143725075
1	143742716	143743316
1	143743597	143744197
1	143885259	143885859
1	143914370	143914970
1	143921801	143922401
1	143922412	143923012
1	143931044	143931644
1	143932429	143933029
1	143934606	143935206
1	143940547	143941147
1	143941504	143942104
1	143960613	143961213
1	143991084	143991684
1	144035600	144036200
1	144038090	144038690
1	144038880	144039480
1	144043474	144044074
1	144049805	144050405
1	144057769	144058369
1	144083319	144083919
1	144145808	144146408
1	144146519	144147119
1	144147489	144148089
1	144148645	144149245
1	144149312	144149912
1	144150990	144151590
1	144151846	144152446
1	144152660	144153260
1	144156339	144156939
1	144185370	144185970
1	144202574	144203174
1	144209826	144210426
1	144210523	144211123
1	144286144	144286744
1	144300784	144301384
1	144303750	144304350
1	144306906	144307506
1	144308303	144308903
1	144308871	144309471
1	144309959	144310559
1	144315615	144316215
1	144318284	144318884
1	144321541	144322141
1	144332861	144333461
1	144340661	144341261
1	144340777	144341377
1	144343283	144343883
1	144350220	144350820
1	144350362	144350962
1	144351667	144352267
1	144352689	144353289
1	144352861	144353461
1	144354659	144355259
1	144354784	144355384
1	144356684	144357284
1	144358469	144359069
1	144358605	144359205
1	144362017	144362617
1	144364267	144364867
1	144375668	144376268
1	144378246	144378846
1	144381511	144382111
1	144382649	144383249
1	144383075	144383675
1	144385134	144385734
1	144389067	144389667
1	144390023	144390623
1	144392738	144393338
1	144392998	144393598
1	144394119	144394719
1	144394291	144394891
1	144475342	144475942
1	144476716	144477316
1	144478926	144479526
1	144494145	144494745
1	144495788	144496388
1	144507522	144508122
1	144508369	144508969
1	144513406	144514006
1	144520253	144520853
1	144525268	144525868
1	144533537	144534137
1	144534590	144535190
1	144537917	144538517
1	144540282	144540882
1	144555398	144555998
1	144556517	144557117
1	144557704	144558304
1	144572411	144573011
1	144573675	144574275
1	144576271	144576871
1	144578952	144579552
1	144581007	144581607
1	144593515	144594115
1	144609934	144610534
1	144613740	144614340
1	144695853	144696453
1	144820818	144821418
1	144821734	144822334
1	144823009	144823609
1	144831281	144831881
1	144832603	144833203
1	144833743	144834343
1	144834917	144835517
1	144835677	144836277
1	144836497	144837097
1	144837417	144838017
1	144838341	144838941
1	144839157	144839757
1	144860450	144861050
1	144894232	144894832
1	144896492	144897092
1	144932026	144932626
1	144968880	144969480
1	144978799	144979399
1	144981940	144982540
1	144999037	144999637
1	145000957	145001557
1	145009324	145009924
1	145010011	145010611
1	145013476	145014076
1	145068770	145069370
1	145113227	145113827
1	145137187	145137787
1	145138785	145139385
1	145234484	145235084
1	145256252	145256852
1	145300122	145300722
1	145301467	145302067
1	145302554	145303154
1	145325852	145326452
1	145349910	145350510
1	145364326	145364926
1	145371965	145372565
1	145372505	145373105
1	145394192	145394792
1	145396185	145396785
1	145398450	145399050
1	145427859	145428459
1	145476851	145477451
1	145516028	145516628
1	145548798	145549398
1	145575806	145576406
1	145589087	145589687
1	145623686	145624286
1	145713587	145714187
1	145749910	145750510
1	145773163	145773763
1	145786936	145787536
1	145908585	145909185
1	145940288	145940888
1	145943000	145943600
1	146011554	146012154
1	146028760	146029360
1	146035320	146035920
1	146037626	146038226
1	146038517	146039117
1	146049737	146050337
1	146053062	146053662
1	146082369	146082969
1	146126772	146127372
1	146157773	146158373
1	146218972	146219572
1	146228829	146229429
1	146235985	146236585
1	146236100	146236700
1	146240639	146241239
1	146245508	146246108
1	146251547	146252147
1	146306225	146306825
1	146307488	146308088
1	146310993	146311593
1	146312017	146312617
1	146312586	146313186
1	146314114	146314714
1	146315960	146316560
1	146343366	146343966
1	146343492	146344092
1	146353198	146353798
1	146368835	146369435
1	146373484	146374084
1	146416198	146416798
1	146417346	146417946
1	146428350	146428950
1	146428973	146429573
1	146431257	146431857
1	146432169	146432769
1	146434811	146435411
1	146438819	146439419
1	146443920	146444520
1	146444542	146445142
1	146445026	146445626
1	146445459	146446059
1	146449243	146449843
1	146449712	146450312
1	146451521	146452121
1	146453113	146453713
1	146458280	146458880
1	146459069	146459669
1	146478569	146479169
1	146489907	146490507
1	146491132	146491732
1	146504546	146505146
1	146521885	146522485
1	146552905	146553505
1	146567902	146568502
1	146586533	146587133
1	146644191	146644791
1	146670140	146670740
1	146677410	146678010
1	146714065	146714665
1	146714372	146714972
1	146793311	146793911
1	146832303	146832903
1	146879022	146879622
1	146961396	146961996
1	147012689	147013289
1	147032033	147032633
1	147071027	147071627
1	147071444	147072044
1	147112496	147113096
1	147142401	147143001
1	147172036	147172636
1	147185296	147185896
1	147326264	147326864
1	147392420	147393020
1	147442253	147442853
1	147443197	147443797
1	147478960	147479560
1	147484531	147485131
1	147504185	147504785
1	147510825	147511425
1	147523805	147524405
1	147533190	147533790
1	147533755	147534355
1	147546295	147546895
1	147549942	147550542
1	147555178	147555778
1	147557754	147558354
1	147558843	147559443
1	147563872	147564472
1	147591537	147592137
1	147592971	147593571
1	147624043	147624643
1	147624192	147624792
1	147627790	147628390
1	147662912	147663512
1	147664034	147664634
1	147693887	147694487
1	147720544	147721144
1	147752044	147752644
1	147757786	147758386
1	147805366	147805966
1	147830982	147831582
1	147837704	147838304
1	147840767	147841367
1	147841939	147842539
1	147843286	147843886
1	147844749	147845349
1	147850825	147851425
1	147851967	147852567
1	147860764	147861364
1	147861196	147861796
1	147881698	147882298
1	147895930	147896530
1	147900403	147901003
1	147907092	147907692
1	147907850	147908450
1	147910355	147910955
1	147911391	147911991
1	147913765	147914365
1	147915345	147915945
1	147918934	147919534
1	147923124	147923724
1	147924423	147925023
1	147924887	147925487
1	147926095	147926695
1	147927337	147927937
1	147929209	147929809
1	147930218	147930818
1	147935669	147936269
1	147936287	147936887
1	147943457	147944057
1	147943858	147944458
1	147945930	147946530
1	147946800	147947400
1	147947375	147947975
1	147961371	147961971
1	147961849	147962449
1	147963595	147964195
1	147964754	147965354
1	147970531	147971131
1	147971502	147972102
1	147988391	147988991
1	147990436	147991036
1	147992063	147992663
1	147996559	147997159
1	148010233	148010833
1	148018996	148019596
1	148175949	148176549
1	148213029	148213629
1	148224158	148224758
1	148238303	148238903
1	148241056	148241656
1	148257625	148258225
1	148258611	148259211
1	148262564	148263164
1	148276687	148277287
1	148277686	148278286
1	148277894	148278494
1	148280864	148281464
1	148283980	148284580
1	148287144	148287744
1	148288759	148289359
1	148291922	148292522
1	148293528	148294128
1	148296664	148297264
1	148306325	148306925
1	148325291	148325891
1	148326008	148326608
1	148335680	148336280
1	148340324	148340924
1	148555913	148556513
1	148574440	148575040
1	148574954	148575554
1	148576635	148577235
1	148577279	148577879
1	148578289	148578889
1	148578636	148579236
1	148583112	148583712
1	148584051	148584651
1	148585215	148585815
1	148598191	148598791
1	148598660	148599260
1	148601321	148601921
1	148603653	148604253
1	148605043	148605643
1	148605175	148605775
1	148606207	148606807
1	148606855	148607455
1	148607073	148607673
1	148608345	148608945
1	148608763	148609363
1	148609814	148610414
1	148611149	148611749
1	148611294	148611894
1	148612222	148612822
1	148612952	148613552
1	148619099	148619699
1	148621483	148622083
1	148626075	148626675
1	148628179	148628779
1	148634594	148635194
1	148642838	148643438
1	148646766	148647366
1	148680509	148681109
1	148734051	148734651
1	148735237	148735837
1	148736651	148737251
1	148737117	148737717
1	148740583	148741183
1	148740975	148741575
1	148741589	148742189
1	148743008	148743608
1	148744464	148745064
1	148749798	148750398
1	148760442	148761042
1	148764260	148764860
1	148765179	148765779
1	148766422	148767022
1	148766886	148767486
1	148768692	148769292
1	148769178	148769778
1	148770696	148771296
1	148771572	148772172
1	148773630	148774230
1	148781561	148782161
1	148782611	148783211
1	148784138	148784738
1	148784240	148784840
1	148785080	148785680
1	148786237	148786837
1	148788125	148788725
1	148789536	148790136
1	148808026	148808626
1	148809399	148809999
1	148817683	148818283
1	148819115	148819715
1	148836645	148837245
1	148841283	148841883
1	148843572	148844172
1	148844715	148845315
1	148848943	148849543
1	148852311	148852911
1	148862256	148862856
1	148866006	148866606
1	148867248	148867848
1	148903281	148903881
1	148903757	148904357
1	148905947	148906547
1	148914348	148914948
1	149008685	149009285
1	149009886	149010486
1	149012188	149012788
1	149012355	149012955
1	149014310	149014910
1	149117394	149117994
1	149131656	149132256
1	149133047	149133647
1	149251374	149251974
1	149266242	149266842
1	149269867	149270467
1	149271162	149271762
1	149272651	149273251
1	149326820	149327420
1	149328767	149329367
1	149330347	149330947
1	149331054	149331654
1	149331998	149332598
1	149334965	149335565
1	149342111	149342711
1	149374247	149374847
1	149379315	149379915
1	149427901	149428501
1	149431142	149431742
1	149515560	149516160
1	149518971	149519571
1	149520558	149521158
1	149525652	149526252
1	149526617	149527217
1	149527037	149527637
1	149528237	149528837
1	149528883	149529483
1	149529020	149529620
1	149530836	149531436
1	149533949	149534549
1	149535170	149535770
1	149536572	149537172
1	149537164	149537764
1	149550796	149551396
1	149550907	149551507
1	149553166	149553766
1	149557694	149558294
1	149558553	149559153
1	149564235	149564835
1	149570380	149570980
1	149572014	149572614
1	149572190	149572790
1	149581172	149581772
1	149600053	149600653
1	149600368	149600968
1	149603404	149604004
1	149603994	149604594
1	149605108	149605708
1	149605209	149605809
1	149605867	149606467
1	149609028	149609628
1	149615925	149616525
1	149617403	149618003
1	149618157	149618757
1	149622089	149622689
1	149623327	149623927
1	149624108	149624708
1	149625586	149626186
1	149626214	149626814
1	149629959	149630559
1	149631962	149632562
1	149641518	149642118
1	149641939	149642539
1	149652901	149653501
1	149663462	149664062
1	149673197	149673797
1	149673774	149674374
1	149679399	149679999
1	149688141	149688741
1	149696999	149697599
1	149706828	149707428
1	149711718	149712318
1	149715254	149715854
1	149715690	149716290
1	149717686	149718286
1	149720661	149721261
1	149741500	149742100
1	149758673	149759273
1	149763965	149764565
1	149783787	149784387
1	149784865	149785465
1	149811822	149812422
1	149813338	149813938
1	149814020	149814620
1	149814590	149815190
1	149822423	149823023
1	149823118	149823718
1	149823527	149824127
1	149857128	149857728
1	149857720	149858320
1	149858220	149858820
1	149858386	149858986
1	149859069	149859669
1	149933767	149934367
1	149982248	149982848
1	149985602	149986202
1	150097120	150097720
1	150121853	150122453
1	150158014	150158614
1	150163856	150164456
1	150167805	150168405
1	150169760	150170360
1	150176162	150176762
1	150240956	150241556
1	150241058	150241658
1	150265212	150265812
1	150335948	150336548
1	150356836	150357436
1	150360736	150361336
1	150380326	150380926
1	150459109	150459709
1	150487861	150488461
1	150495002	150495602
1	150521381	150521981
1	150533194	150533794
1	150551169	150551769
1	150551733	150552333
1	150567820	150568420
1	150573380	150573980
1	150585859	150586459
1	150648011	150648611
1	150649133	150649733
1	150753285	150753885
1	150753856	150754456
1	150754078	150754678
1	150848566	150849166
1	150848829	150849429
1	150898727	150899327
1	150906138	150906738
1	150932342	150932942
1	150946729	150947329
1	150978990	150979590
1	151042444	151043044
1	151077406	151078006
1	151096142	151096742
1	151162454	151163054
1	151185146	151185746
1	151213744	151214344
1	151224048	151224648
1	151226092	151226692
1	151254888	151255488
1	151255134	151255734
1	151342172	151342772
1	151431066	151431666
1	151483603	151484203
1	151613996	151614596
1	151623566	151624166
1	151624189	151624789
1	151636333	151636933
1	151693543	151694143
1	151700550	151701150
1	151735637	151736237
1	151741668	151742268
1	151785330	151785930
1	151927950	151928550
1	151946615	151947215
1	151965999	151966599
1	152020468	152021068
1	152025008	152025608
1	152067512	152068112
1	152072786	152073386
1	152079279	152079879
1	152183911	152184511
1	152185516	152186116
1	152229601	152230201
1	152433683	152434283
1	152452339	152452939
1	152526907	152527507
1	152557475	152558075
1	152616165	152616765
1	152697345	152697945
1	152702361	152702961
1	152902453	152903053
1	152916739	152917339
1	152920839	152921439
1	152959248	152959848
1	152980347	152980947
1	153024418	153025018
1	153061964	153062564
1	153082914	153083514
1	153112715	153113315
1	153245286	153245886
1	153246920	153247520
1	153255175	153255775
1	153269653	153270253
1	153360837	153361437
1	153403392	153403992
1	153418831	153419431
1	153538655	153539255
1	153538835	153539435
1	153540803	153541403
1	153606306	153606906
1	153630844	153631444
1	153662167	153662767
1	153700181	153700781
1	153721866	153722466
1	153747627	153748227
1	153747945	153748545
1	153755770	153756370
1	153763149	153763749
1	153769663	153770263
1	153780181	153780781
1	153894858	153895458
1	153895285	153895885
1	153930697	153931297
1	153949870	153950470
1	153952111	153952711
1	153962638	153963238
1	153983812	153984412
1	153988038	153988638
1	154008624	154009224
1	154036334	154036934
1	154045852	154046452
1	154106528	154107128
1	154120141	154120741
1	154175201	154175801
1	154193065	154193665
1	154193249	154193849
1	154261400	154262000
1	154297353	154297953
1	154297788	154298388
1	154300886	154301486
1	154301034	154301634
1	154376581	154377181
1	154452152	154452752
1	154474428	154475028
1	154530795	154531395
1	154580349	154580949
1	154627648	154628248
1	154629924	154630524
1	154674799	154675399
1	154709248	154709848
1	154732808	154733408
1	154738754	154739354
1	154743171	154743771
1	154794920	154795520
1	154816688	154817288
1	154817925	154818525
1	154825819	154826419
1	154871278	154871878
1	154898420	154899020
1	154909190	154909790
1	154933973	154934573
1	154934190	154934790
1	154974652	154975252
1	154989759	154990359
1	155023021	155023621
1	155054193	155054793
1	155057715	155058315
1	155073461	155074061
1	155099069	155099669
1	155107914	155108514
1	155112728	155113328
1	155146097	155146697
1	155147066	155147666
1	155149048	155149648
1	155214263	155214863
1	155222139	155222739
1	155243682	155244282
1	155277633	155278233
1	155278077	155278677
1	155293187	155293787
1	155293717	155294317
1	155318244	155318844
1	155345296	155345896
1	155373447	155374047
1	155374562	155375162
1	155410953	155411553
1	155488353	155488953
1	155502406	155503006
1	155532188	155532788
1	155600951	155601551
1	155603907	155604507
1	155605067	155605667
1	155607383	155607983
1	155658329	155658929
1	155670227	155670827
1	155734054	155734654
1	155748633	155749233
1	155749330	155749930
1	155830047	155830647
1	155880759	155881359
1	155974000	155974600
1	156023134	156023734
1	156023243	156023843
1	156024202	156024802
1	156051171	156051771
1	156076002	156076602
1	156141783	156142383
1	156159267	156159867
1	156182681	156183281
1	156234572	156235172
1	156252121	156252721
1	156265976	156266576
1	156297579	156298179
1	156415418	156416018
1	156426186	156426786
1	156426972	156427572
1	156450344	156450944
1	156517038	156517638
1	156561436	156562036
1	156629631	156630231
1	156646439	156647039
1	156710855	156711455
1	156716606	156717206
1	156721145	156721745
1	156736961	156737561
1	156737451	156738051
1	156748775	156749375
1	156783539	156784139
1	156856929	156857529
1	156863263	156863863
1	156929447	156930047
1	156933324	156933924
1	156950510	156951110
1	157015375	157015975
1	157107847	157108447
1	157177221	157177821
1	157207429	157208029
1	157209570	157210170
1	157210426	157211026
1	157269821	157270421
1	157281269	157281869
1	157426199	157426799
1	157458972	157459572
1	157568601	157569201
1	157587075	157587675
1	157649238	157649838
1	157827845	157828445
1	157838638	157839238
1	157963142	157963742
1	157963823	157964423
1	158069541	158070141
1	158120836	158121436
1	158150955	158151555
1	158187587	158188187
1	158205272	158205872
1	158211570	158212170
1	158214476	158215076
1	158217889	158218489
1	158218295	158218895
1	158219399	158219999
1	158224341	158224941
1	158314891	158315491
1	158354188	158354788
1	158446020	158446620
1	158672615	158673215
1	158677581	158678181
1	158724821	158725421
1	158726990	158727590
1	158727731	158728331
1	158729110	158729710
1	158736661	158737261
1	158788329	158788929
1	158826409	158827009
1	158867535	158868135
1	158902792	158903392
1	158921676	158922276
1	159036697	159037297
1	159062418	159063018
1	159082626	159083226
1	159085805	159086405
1	159158059	159158659
1	159220749	159221349
1	159257155	159257755
1	159312672	159313272
1	159358843	159359443
1	159427481	159428081
1	159443435	159444035
1	159494719	159495319
1	159502374	159502974
1	159520661	159521261
1	159532941	159533541
1	159536390	159536990
1	159562868	159563468
1	159612837	159613437
1	159649057	159649657
1	159683904	159684504
1	159721810	159722410
1	159723314	159723914
1	159724595	159725195
1	159728829	159729429
1	159730083	159730683
1	159730926	159731526
1	159732538	159733138
1	159734178	159734778
1	159735097	159735697
1	159737662	159738262
1	159750824	159751424
1	159816770	159817370
1	159824324	159824924
1	159865657	159866257
1	159915307	159915907
1	159999076	159999676
1	160001403	160002003
1	160019027	160019627
1	160054297	160054897
1	160081346	160081946
1	160103664	160104264
1	160113689	160114289
1	160172779	160173379
1	160205654	160206254
1	160231906	160232506
1	160273841	160274441
1	160312729	160313329
1	160316323	160316923
1	160370160	160370760
1	160397062	160397662
1	160609700	160610300
1	160645317	160645917
1	160672008	160672608
1	160674916	160675516
1	160679399	160679999
1	160705280	160705880
1	160749478	160750078
1	160806338	160806938
1	160831042	160831642
1	160858880	160859480
1	160920505	160921105
1	160920968	160921568
1	160953980	160954580
1	160982107	160982707
1	160989015	160989615
1	160990484	160991084
1	161014938	161015538
1	161025209	161025809
1	161067263	161067863
1	161087612	161088212
1	161102071	161102671
1	161129056	161129656
1	161135676	161136276
1	161146976	161147576
1	161203474	161204074
1	161204692	161205292
1	161213682	161214282
1	161261461	161262061
1	161296221	161296821
1	161302242	161302842
1	161386361	161386961
1	161400879	161401479
1	161403760	161404360
1	161410438	161411038
1	161475982	161476582
1	161476447	161477047
1	161490749	161491349
1	161493519	161494119
1	161494204	161494804
1	161546689	161547289
1	161566257	161566857
1	161569799	161570399
1	161587105	161587705
1	161630398	161630998
1	161777463	161778063
1	161782049	161782649
1	161889938	161890538
1	161973334	161973934
1	162039116	162039716
1	162069065	162069665
1	162078772	162079372
1	162124831	162125431
1	162149784	162150384
1	162209779	162210379
1	162286603	162287203
1	162289285	162289885
1	162290260	162290860
1	162402860	162403460
1	162452558	162453158
1	162467465	162468065
1	162531218	162531818
1	162574703	162575303
1	162760407	162761007
1	162792043	162792643
1	162849305	162849905
1	162948450	162949050
1	162966457	162967057
1	163010340	163010940
1	163028834	163029434
1	163041306	163041906
1	163071774	163072374
1	163103864	163104464
1	163123293	163123893
1	163124257	163124857
1	163327658	163328258
1	163343779	163344379
1	163377895	163378495
1	163460394	163460994
1	163461977	163462577
1	163469409	163470009
1	163521817	163522417
1	163602428	163603028
1	163682991	163683591
1	163684450	163685050
1	163701068	163701668
1	163815697	163816297
1	163817285	163817885
1	163856050	163856650
1	163891419	163892019
1	163945806	163946406
1	163975400	163976000
1	164017293	164017893
1	164212942	164213542
1	164293641	164294241
1	164405795	164406395
1	164420716	164421316
1	164422742	164423342
1	164424498	164425098
1	164528536	164529136
1	164573028	164573628
1	164591665	164592265
1	164642625	164643225
1	164756390	164756990
1	164850235	164850835
1	164927637	164928237
1	165034960	165035560
1	165065847	165066447
1	165072237	165072837
1	165086445	165087045
1	165154603	165155203
1	165160910	165161510
1	165325570	165326170
1	165345144	165345744
1	165345853	165346453
1	165346369	165346969
1	165362052	165362652
1	165552047	165552647
1	165667108	165667708
1	165667302	165667902
1	165699266	165699866
1	165731046	165731646
1	165796913	165797513
1	165810241	165810841
1	165830454	165831054
1	165848469	165849069
1	165893576	165894176
1	165898728	165899328
1	165942976	165943576
1	165944066	165944666
1	165944707	165945307
1	165985486	165986086
1	166046742	166047342
1	166078670	166079270
1	166135560	166136160
1	166161231	166161831
1	166180928	166181528
1	166212411	166213011
1	166287194	166287794
1	166312085	166312685
1	166321932	166322532
1	166383255	166383855
1	166502614	166503214
1	166554294	166554894
1	166605093	166605693
1	166709027	166709627
1	166720104	166720704
1	166836403	166837003
1	166845197	166845797
1	166889814	166890414
1	166890250	166890850
1	167013282	167013882
1	167025729	167026329
1	167043793	167044393
1	167059200	167059800
1	167112214	167112814
1	167236886	167237486
1	167326472	167327072
1	167360361	167360961
1	167424413	167425013
1	167492916	167493516
1	167522526	167523126
1	167525184	167525784
1	167657242	167657842
1	167683453	167684053
1	167691292	167691892
1	167740705	167741305
1	167772543	167773143
1	167775245	167775845
1	167904731	167905331
1	167905756	167906356
1	167929147	167929747
1	167956829	167957429
1	167978015	167978615
1	168034457	168035057
1	168115135	168115735
1	168147830	168148430
1	168194998	168195598
1	168203229	168203829
1	168233276	168233876
1	168240175	168240775
1	168302943	168303543
1	168308319	168308919
1	168310216	168310816
1	168311892	168312492
1	168326553	168327153
1	168473195	168473795
1	168668461	168669061
1	168718563	168719163
1	168722776	168723376
1	168821580	168822180
1	168848827	168849427
1	168861318	168861918
1	168934663	168935263
1	168946714	168947314
1	168977941	168978541
1	169001205	169001805
1	169226334	169226934
1	169231197	169231797
1	169236145	169236745
1	169272333	169272933
1	169344302	169344902
1	169366183	169366783
1	169522473	169523073
1	169570199	169570799
1	169574521	169575121
1	169576535	169577135
1	169590194	169590794
1	169646103	169646703
1	169681059	169681659
1	169730261	169730861
1	169780664	169781264
1	169917960	169918560
1	170043500	170044100
1	170088966	170089566
1	170095939	170096539
1	170109145	170109745
1	170203287	170203887
1	170344942	170345542
1	170418316	170418916
1	170420913	170421513
1	170427269	170427869
1	170483059	170483659
1	170666626	170667226
1	170810748	170811348
1	171087711	171088311
1	171117835	171118435
1	171172073	171172673
1	171233354	171233954
1	171260075	171260675
1	171282996	171283596
1	171350788	171351388
1	171370299	171370899
1	171382134	171382734
1	171394670	171395270
1	171626970	171627570
1	171651401	171652001
1	171667565	171668165
1	171710948	171711548
1	171887966	171888566
1	171893901	171894501
1	171900910	171901510
1	171977854	171978454
1	171987726	171988326
1	172030434	172031034
1	172033354	172033954
1	172096421	172097021
1	172114262	172114862
1	172196085	172196685
1	172216570	172217170
1	172328112	172328712
1	172412746	172413346
1	172454037	172454637
1	172479364	172479964
1	172486376	172486976
1	172501871	172502471
1	172575045	172575645
1	172593499	172594099
1	172628043	172628643
1	172696801	172697401
1	172721711	172722311
1	172807970	172808570
1	172880191	172880791
1	172948995	172949595
1	173007668	173008268
1	173065237	173065837
1	173118348	173118948
1	173147417	173148017
1	173160913	173161513
1	173213580	173214180
1	173333221	173333821
1	173364091	173364691
1	173426897	173427497
1	173445979	173446579
1	173490195	173490795
1	173657527	173658127
1	173674286	173674886
1	173720790	173721390
1	173757561	173758161
1	173793293	173793893
1	173811231	173811831
1	173813567	173814167
1	173924113	173924713
1	174012804	174013404
1	174070561	174071161
1	174088915	174089515
1	174318214	174318814
1	174352573	174353173
1	174357127	174357727
1	174436806	174437406
1	174542154	174542754
1	174578814	174579414
1	174641258	174641858
1	174649573	174650173
1	174651135	174651735
1	174710855	174711455
1	174797261	174797861
1	174801022	174801622
1	174823600	174824200
1	174877526	174878126
1	174898695	174899295
1	174915796	174916396
1	174936888	174937488
1	175028443	175029043
1	175078413	175079013
1	175158004	175158604
1	175200417	175201017
1	175243361	175243961
1	175268454	175269054
1	175450398	175450998
1	175460635	175461235
1	175463142	175463742
1	175463912	175464512
1	175524629	175525229
1	175568245	175568845
1	175667272	175667872
1	175916411	175917011
1	176026847	176027447
1	176057892	176058492
1	176069112	176069712
1	176175883	176176483
1	176217510	176218110
1	176220547	176221147
1	176230836	176231436
1	176235694	176236294
1	176365273	176365873
1	176522047	176522647
1	176550894	176551494
1	176592581	176593181
1	176603579	176604179
1	176609098	176609698
1	176623219	176623819
1	176665176	176665776
1	176733576	176734176
1	176736574	176737174
1	176785128	176785728
1	176811742	176812342
1	176838050	176838650
1	176935603	176936203
1	177045136	177045736
1	177077055	177077655
1	177118378	177118978
1	177273925	177274525
1	177368122	177368722
1	177384286	177384886
1	177402213	177402813
1	177418951	177419551
1	177609543	177610143
1	177610682	177611282
1	177660392	177660992
1	177734076	177734676
1	177798113	177798713
1	177843993	177844593
1	177881308	177881908
1	177947748	177948348
1	178050829	178051429
1	178079350	178079950
1	178082525	178083125
1	178112226	178112826
1	178131157	178131757
1	178229269	178229869
1	178246009	178246609
1	178289406	178290006
1	178290632	178291232
1	178296125	178296725
1	178317954	178318554
1	178364471	178365071
1	178534514	178535114
1	178584119	178584719
1	178653330	178653930
1	178664810	178665410
1	178743318	178743918
1	178749823	178750423
1	178765446	178766046
1	178765554	178766154
1	178767794	178768394
1	178770834	178771434
1	178796367	178796967
1	178801911	178802511
1	178815005	178815605
1	178896696	178897296
1	178930863	178931463
1	178977393	178977993
1	178994829	178995429
1	179020317	179020917
1	179050910	179051510
1	179051245	179051845
1	179078127	179078727
1	179125882	179126482
1	179198533	179199133
1	179257690	179258290
1	179262748	179263348
1	179387690	179388290
1	179418806	179419406
1	179544721	179545321
1	179560704	179561304
1	179692502	179693102
1	179784009	179784609
1	179846574	179847174
1	179923622	179924222
1	179924043	179924643
1	179946782	179947382
1	179999228	179999828
1	180198715	180199315
1	180203186	180203786
1	180318228	180318828
1	180347657	180348257
1	180471714	180472314
1	180483313	180483913
1	180503961	180504561
1	180520138	180520738
1	180582323	180582923
1	180673242	180673842
1	180677886	180678486
1	180717372	180717972
1	180722387	180722987
1	180725775	180726375
1	180729348	180729948
1	180730210	180730810
1	180731742	180732342
1	180731977	180732577
1	180738049	180738649
1	180745233	180745833
1	180844394	180844994
1	180923000	180923600
1	180960625	180961225
1	181111553	181112153
1	181158873	181159473
1	181189258	181189858
1	181261546	181262146
1	181286628	181287228
1	181305985	181306585
1	181336560	181337160
1	181438874	181439474
1	181451451	181452051
1	181473892	181474492
1	181520398	181520998
1	181649096	181649696
1	181697773	181698373
1	181720207	181720807
1	181781276	181781876
1	181801358	181801958
1	181817311	181817911
1	181822065	181822665
1	181829466	181830066
1	181923917	181924517
1	181998727	181999327
1	182112283	182112883
1	182118958	182119558
1	182153682	182154282
1	182322875	182323475
1	182329035	182329635
1	182421409	182422009
1	182457420	182458020
1	182557965	182558565
1	182653423	182654023
1	182764381	182764981
1	182866270	182866870
1	182886875	182887475
1	182913051	182913651
1	182920922	182921522
1	183125398	183125998
1	183209894	183210494
1	183242860	183243460
1	183310455	183311055
1	183358580	183359180
1	183396232	183396832
1	183439095	183439695
1	183440971	183441571
1	183494913	183495513
1	183575627	183576227
1	183584977	183585577
1	183604393	183604993
1	183604807	183605407
1	183624287	183624887
1	183741714	183742314
1	183748013	183748613
1	183794970	183795570
1	183910955	183911555
1	183967720	183968320
1	184020536	184021136
1	184142991	184143591
1	184183327	184183927
1	184229927	184230527
1	184290111	184290711
1	184313976	184314576
1	184320588	184321188
1	184355573	184356173
1	184356509	184357109
1	184414111	184414711
1	184496330	184496930
1	184517126	184517726
1	184528465	184529065
1	184540024	184540624
1	184598959	184599559
1	184644844	184645444
1	184691430	184692030
1	184708110	184708710
1	184772323	184772923
1	184773888	184774488
1	184777066	184777666
1	184778381	184778981
1	184802632	184803232
1	184820523	184821123
1	184829096	184829696
1	184830419	184831019
1	184835909	184836509
1	184841173	184841773
1	184873806	184874406
1	184910367	184910967
1	184942920	184943520
1	184957975	184958575
1	184962775	184963375
1	184967645	184968245
1	185014447	185015047
1	185014751	185015351
1	185045258	185045858
1	185050387	185050987
1	185067822	185068422
1	185173238	185173838
1	185207531	185208131
1	185220455	185221055
1	185226527	185227127
1	185235040	185235640
1	185261278	185261878
1	185285392	185285992
1	185285868	185286468
1	185286249	185286849
1	185342962	185343562
1	185376121	185376721
1	185532733	185533333
1	185588910	185589510
1	185624836	185625436
1	185667441	185668041
1	185937359	185937959
1	186098371	186098971
1	186155318	186155918
1	186276201	186276801
1	186295964	186296564
1	186344241	186344841
1	186377534	186378134
1	186458730	186459330
1	186465941	186466541
1	186480998	186481598
1	186526270	186526870
1	186587346	186587946
1	186593211	186593811
1	186602781	186603381
1	186604532	186605132
1	186618921	186619521
1	186649373	186649973
1	186706936	186707536
1	186764794	186765394
1	186805138	186805738
1	186826167	186826767
1	186864855	186865455
1	186931438	186932038
1	186954918	186955518
1	187008943	187009543
1	187042917	187043517
1	187127389	187127989
1	187146603	187147203
1	187281610	187282210
1	187310387	187310987
1	187335531	187336131
1	187366352	187366952
1	187391740	187392340
1	187401741	187402341
1	187514372	187514972
1	187610165	187610765
1	187635235	187635835
1	187707186	187707786
