1	147567939	147568539
1	147568680	147569280
1	147570460	147571060
1	147571239	147571839
1	147572189	147572789
1	147572813	147573413
1	147573259	147573859
1	147574197	147574797
1	147574540	147575140
1	147575973	147576573
1	147577120	147577720
1	147577616	147578216
1	147580781	147581381
1	147582332	147582932
1	147583069	147583669
1	147583998	147584598
1	147587065	147587665
1	147587934	147588534
1	147589026	147589626
1	147590451	147591051
1	147591537	147592137
1	147592971	147593571
1	147601083	147601683
1	147604655	147605255
1	147605831	147606431
1	147613769	147614369
1	147615736	147616336
1	147617346	147617946
1	147618330	147618930
1	147619124	147619724
1	147619239	147619839
1	147620857	147621457
1	147621281	147621881
1	147623557	147624157
1	147624199	147624799
1	147626959	147627559
1	147627803	147628403
1	147629269	147629869
1	147629698	147630298
1	147633834	147634434
1	147650403	147651003
1	147654731	147655331
1	147655072	147655672
1	147656340	147656940
1	147659151	147659751
1	147661583	147662183
1	147662912	147663512
1	147664034	147664634
1	147665142	147665742
1	147666352	147666952
1	147669109	147669709
1	147669333	147669933
1	147670133	147670733
1	147670994	147671594
1	147671670	147672270
1	147671988	147672588
1	147672598	147673198
1	147693887	147694487
1	147700168	147700768
1	147701400	147702000
1	147702064	147702664
1	147702776	147703376
1	147703492	147704092
1	147704514	147705114
1	147705737	147706337
1	147720544	147721144
1	147723805	147724405
1	147736596	147737196
1	147737315	147737915
1	147752044	147752644
1	147757786	147758386
1	147773129	147773729
1	147773279	147773879
1	147774982	147775582
1	147781869	147782469
1	147805366	147805966
1	147830982	147831582
1	147832571	147833171
1	147833393	147833993
1	147834548	147835148
1	147837704	147838304
1	147838520	147839120
1	147840767	147841367
1	147841939	147842539
1	147842937	147843537
1	147843286	147843886
1	147844749	147845349
1	147846092	147846692
1	147846483	147847083
1	147848225	147848825
1	147848940	147849540
1	147850830	147851430
1	147851068	147851668
1	147851967	147852567
1	147852162	147852762
1	147853520	147854120
1	147854259	147854859
1	147854999	147855599
1	147858915	147859515
1	147860764	147861364
1	147861007	147861607
1	147870765	147871365
1	147872697	147873297
1	147873891	147874491
1	147874231	147874831
1	147874389	147874989
1	147876991	147877591
1	147880544	147881144
1	147881698	147882298
1	147883423	147884023
1	147895930	147896530
1	147898994	147899594
1	147900402	147901002
1	147901899	147902499
1	147902027	147902627
1	147902885	147903485
1	147904862	147905462
1	147906918	147907518
1	147907850	147908450
1	147910355	147910955
1	147910858	147911458
1	147911391	147911991
1	147911831	147912431
1	147913042	147913642
1	147913765	147914365
1	147915345	147915945
1	147917656	147918256
1	147918934	147919534
1	147920930	147921530
1	147923124	147923724
1	147924423	147925023
1	147924887	147925487
1	147926095	147926695
1	147926847	147927447
1	147927337	147927937
1	147928738	147929338
1	147929209	147929809
1	147930220	147930820
1	147930635	147931235
1	147931932	147932532
1	147932123	147932723
1	147933892	147934492
1	147934934	147935534
1	147935669	147936269
1	147936287	147936887
1	147937033	147937633
1	147937457	147938057
1	147939029	147939629
1	147940665	147941265
1	147941545	147942145
1	147941768	147942368
1	147943458	147944058
1	147945930	147946530
1	147946803	147947403
1	147947375	147947975
1	147948472	147949072
1	147949711	147950311
1	147951082	147951682
1	147952526	147953126
1	147953026	147953626
1	147955771	147956371
1	147955951	147956551
1	147956936	147957536
1	147958074	147958674
1	147959118	147959718
1	147960320	147960920
1	147961371	147961971
1	147961850	147962450
1	147962960	147963560
1	147963595	147964195
1	147964754	147965354
1	147965985	147966585
1	147966388	147966988
1	147966950	147967550
1	147968167	147968767
1	147969467	147970067
1	147970531	147971131
1	147971502	147972102
1	147972534	147973134
1	147973982	147974582
1	147974947	147975547
1	147975981	147976581
1	147976898	147977498
1	147977814	147978414
1	147978766	147979366
1	147979281	147979881
1	147980201	147980801
1	147980964	147981564
1	147981218	147981818
1	147983084	147983684
1	147983589	147984189
1	147985272	147985872
1	147986862	147987462
1	147987288	147987888
1	147988391	147988991
1	147990430	147991030
1	147990871	147991471
1	147991912	147992512
1	147993351	147993951
1	147993777	147994377
1	147994656	147995256
1	147995125	147995725
1	147995539	147996139
1	147996287	147996887
1	147996559	147997159
1	147997622	147998222
1	147998083	147998683
1	148002089	148002689
1	148002640	148003240
1	148003916	148004516
1	148004157	148004757
1	148005084	148005684
1	148006201	148006801
1	148007033	148007633
1	148007987	148008587
1	148009005	148009605
1	148009566	148010166
1	148010233	148010833
1	148012396	148012996
1	148013311	148013911
1	148014160	148014760
1	148015591	148016191
1	148016367	148016967
1	148017430	148018030
1	148018996	148019596
1	148179042	148179642
1	148182478	148183078
1	148183290	148183890
1	148184281	148184881
1	148188848	148189448
1	148191174	148191774
1	148192958	148193558
1	148196165	148196765
1	148198094	148198694
1	148198990	148199590
1	148202504	148203104
1	148204275	148204875
1	148205844	148206444
1	148206773	148207373
1	148207526	148208126
1	148212920	148213520
1	148213031	148213631
1	148214597	148215197
1	148215065	148215665
1	148216536	148217136
1	148217378	148217978
1	148220219	148220819
1	148224158	148224758
1	148226039	148226639
1	148226189	148226789
1	148227533	148228133
1	148228121	148228721
1	148229003	148229603
1	148230732	148231332
1	148231751	148232351
1	148232678	148233278
1	148232878	148233478
1	148233356	148233956
1	148233783	148234383
1	148234855	148235455
1	148235200	148235800
1	148236729	148237329
1	148237468	148238068
1	148238155	148238755
1	148238280	148238880
1	148238791	148239391
1	148241056	148241656
1	148242139	148242739
1	148242314	148242914
1	148246477	148247077
1	148250029	148250629
1	148250934	148251534
1	148253543	148254143
1	148253835	148254435
1	148254079	148254679
1	148255348	148255948
1	148256185	148256785
1	148257438	148258038
1	148257625	148258225
1	148258611	148259211
1	148260944	148261544
1	148262241	148262841
1	148262564	148263164
1	148263565	148264165
1	148264000	148264600
1	148264853	148265453
1	148265691	148266291
1	148267172	148267772
1	148268139	148268739
1	148268940	148269540
1	148270392	148270992
1	148272842	148273442
1	148273550	148274150
1	148275153	148275753
1	148276687	148277287
1	148277686	148278286
1	148277893	148278493
1	148278310	148278910
1	148279252	148279852
1	148280864	148281464
1	148281576	148282176
1	148282371	148282971
1	148284058	148284658
1	148285029	148285629
1	148285604	148286204
1	148287144	148287744
1	148288759	148289359
1	148291922	148292522
1	148293528	148294128
1	148296664	148297264
1	148298284	148298884
1	148303371	148303971
1	148305806	148306406
1	148306325	148306925
1	148310196	148310796
1	148315893	148316493
1	148316488	148317088
1	148317351	148317951
1	148322117	148322717
1	148324520	148325120
1	148325288	148325888
1	148326008	148326608
1	148327912	148328512
1	148328501	148329101
1	148329570	148330170
1	148332356	148332956
1	148335680	148336280
1	148337376	148337976
1	148338862	148339462
1	148339142	148339742
1	148340248	148340848
1	148340778	148341378
1	148343532	148344132
1	148347077	148347677
1	148347814	148348414
1	148348817	148349417
1	148350077	148350677
1	148351818	148352418
1	148352779	148353379
1	148357951	148358551
1	148517679	148518279
1	148520960	148521560
1	148523140	148523740
1	148525248	148525848
1	148527135	148527735
1	148528146	148528746
1	148528847	148529447
1	148533080	148533680
1	148534887	148535487
1	148546823	148547423
1	148547299	148547899
1	148553650	148554250
1	148555913	148556513
1	148556096	148556696
1	148561997	148562597
1	148563781	148564381
1	148564842	148565442
1	148565714	148566314
1	148567563	148568163
1	148569452	148570052
1	148571419	148572019
1	148571855	148572455
1	148572682	148573282
1	148574441	148575041
1	148574954	148575554
1	148576518	148577118
1	148577401	148578001
1	148578286	148578886
1	148578636	148579236
1	148580150	148580750
1	148581917	148582517
1	148582322	148582922
1	148583114	148583714
1	148583954	148584554
1	148585212	148585812
1	148585562	148586162
1	148587725	148588325
1	148589212	148589812
1	148590085	148590685
1	148590914	148591514
1	148592562	148593162
1	148593468	148594068
1	148595947	148596547
1	148596993	148597593
1	148598191	148598791
1	148598662	148599262
1	148601321	148601921
1	148602232	148602832
1	148603652	148604252
1	148605043	148605643
1	148605173	148605773
1	148606204	148606804
1	148606857	148607457
1	148607073	148607673
1	148608208	148608808
1	148608347	148608947
1	148608762	148609362
1	148609814	148610414
1	148611291	148611891
1	148612222	148612822
1	148612952	148613552
1	148614371	148614971
1	148616323	148616923
1	148617468	148618068
1	148617992	148618592
1	148619093	148619693
1	148621185	148621785
1	148621985	148622585
1	148623422	148624022
1	148624281	148624881
1	148624737	148625337
1	148626075	148626675
1	148628179	148628779
1	148629648	148630248
1	148630624	148631224
1	148631870	148632470
1	148632695	148633295
1	148634594	148635194
1	148636709	148637309
1	148638051	148638651
1	148639173	148639773
1	148640047	148640647
1	148641087	148641687
1	148642838	148643438
1	148644241	148644841
1	148646766	148647366
1	148650638	148651238
1	148657669	148658269
1	148660000	148660600
1	148660703	148661303
1	148660856	148661456
1	148663868	148664468
1	148666409	148667009
1	148668788	148669388
1	148671186	148671786
1	148671993	148672593
1	148674116	148674716
1	148675071	148675671
1	148676429	148677029
1	148680509	148681109
1	148734008	148734608
1	148736653	148737253
1	148737117	148737717
1	148738298	148738898
1	148738926	148739526
1	148740583	148741183
1	148743008	148743608
1	148744464	148745064
1	148747112	148747712
1	148747914	148748514
1	148748796	148749396
1	148749225	148749825
1	148750247	148750847
1	148751072	148751672
1	148751945	148752545
1	148752874	148753474
1	148754674	148755274
1	148755520	148756120
1	148756322	148756922
1	148758480	148759080
1	148759034	148759634
1	148760442	148761042
1	148763386	148763986
1	148764260	148764860
1	148765179	148765779
1	148766422	148767022
1	148766886	148767486
1	148768693	148769293
1	148769178	148769778
1	148770696	148771296
1	148771572	148772172
1	148773630	148774230
1	148774367	148774967
1	148774777	148775377
1	148775631	148776231
1	148776592	148777192
1	148778107	148778707
1	148780608	148781208
1	148781561	148782161
1	148782611	148783211
1	148784137	148784737
1	148784238	148784838
1	148785080	148785680
1	148786237	148786837
1	148788125	148788725
1	148789536	148790136
1	148793168	148793768
1	148794829	148795429
1	148797730	148798330
1	148800607	148801207
1	148801696	148802296
1	148802198	148802798
1	148804513	148805113
1	148806963	148807563
1	148808026	148808626
1	148808924	148809524
1	148809397	148809997
1	148812646	148813246
1	148815372	148815972
1	148816093	148816693
1	148817683	148818283
1	148819120	148819720
1	148824394	148824994
1	148825193	148825793
1	148829692	148830292
1	148830116	148830716
1	148830591	148831191
1	148832495	148833095
1	148834263	148834863
1	148836645	148837245
1	148839005	148839605
1	148840307	148840907
1	148841283	148841883
1	148842731	148843331
1	148843572	148844172
1	148844715	148845315
1	148846193	148846793
1	148847280	148847880
1	148847532	148848132
1	148848692	148849292
1	148848943	148849543
1	148849361	148849961
1	148852311	148852911
1	148854726	148855326
1	148857966	148858566
1	148858191	148858791
1	148862256	148862856
1	148864685	148865285
1	148866006	148866606
1	148867248	148867848
1	148868988	148869588
1	148869412	148870012
1	148870116	148870716
1	148877163	148877763
1	148885409	148886009
1	148888372	148888972
1	148890933	148891533
1	148895296	148895896
1	148896363	148896963
1	148901637	148902237
1	148902990	148903590
1	148903757	148904357
1	148905947	148906547
1	148909164	148909764
1	148914348	148914948
1	148940597	148941197
1	149006565	149007165
1	149008683	149009283
1	149009886	149010486
1	149011801	149012401
1	149012189	149012789
1	149012355	149012955
1	149014310	149014910
1	149015454	149016054
1	149016763	149017363
1	149017934	149018534
1	149018639	149019239
1	149042941	149043541
1	149049048	149049648
1	149054701	149055301
1	149057859	149058459
1	149058355	149058955
1	149059125	149059725
1	149069532	149070132
1	149077375	149077975
1	149081617	149082217
1	149083320	149083920
1	149086516	149087116
1	149117394	149117994
1	149131656	149132256
1	149133047	149133647
1	149137634	149138234
1	149156447	149157047
1	149178315	149178915
1	149190490	149191090
1	149194110	149194710
1	149197182	149197782
1	149197578	149198178
1	149197872	149198472
1	149201543	149202143
1	149203153	149203753
1	149205158	149205758
1	149206192	149206792
1	149207255	149207855
1	149210111	149210711
1	149211097	149211697
1	149211686	149212286
1	149213507	149214107
1	149213977	149214577
1	149215082	149215682
1	149216205	149216805
1	149217170	149217770
1	149218476	149219076
1	149219163	149219763
1	149222411	149223011
1	149224156	149224756
1	149225918	149226518
1	149226066	149226666
1	149227395	149227995
1	149231311	149231911
1	149237356	149237956
1	149248993	149249593
1	149251374	149251974
1	149252212	149252812
1	149253008	149253608
1	149262466	149263066
1	149262858	149263458
1	149264150	149264750
1	149264262	149264862
1	149265312	149265912
1	149266242	149266842
1	149267869	149268469
1	149269868	149270468
1	149271162	149271762
1	149272651	149273251
1	149276339	149276939
1	149277419	149278019
1	149283315	149283915
1	149290548	149291148
1	149293331	149293931
1	149303217	149303817
1	149304132	149304732
1	149305723	149306323
1	149312801	149313401
1	149315169	149315769
1	149317857	149318457
1	149318389	149318989
1	149321683	149322283
1	149322829	149323429
1	149323102	149323702
1	149323336	149323936
1	149324108	149324708
1	149324369	149324969
1	149325431	149326031
1	149326590	149327190
1	149326816	149327416
1	149327610	149328210
1	149328768	149329368
1	149330347	149330947
1	149331049	149331649
1	149331998	149332598
1	149333828	149334428
1	149334966	149335566
1	149336871	149337471
1	149337707	149338307
1	149338876	149339476
1	149342111	149342711
1	149350903	149351503
1	149351649	149352249
1	149355132	149355732
1	149356477	149357077
1	149357265	149357865
1	149371182	149371782
1	149372927	149373527
1	149374247	149374847
1	149375761	149376361
1	149378073	149378673
1	149378879	149379479
1	149379315	149379915
1	149381434	149382034
1	149400866	149401466
1	149403599	149404199
1	149414864	149415464
1	149425779	149426379
1	149427901	149428501
1	149431045	149431645
1	149434300	149434900
1	149434580	149435180
1	149438967	149439567
1	149454612	149455212
1	149510331	149510931
1	149512189	149512789
1	149512592	149513192
1	149513748	149514348
1	149514193	149514793
1	149515560	149516160
1	149518971	149519571
1	149520558	149521158
1	149521551	149522151
1	149523104	149523704
1	149524298	149524898
1	149525080	149525680
1	149525652	149526252
1	149526617	149527217
1	149527039	149527639
1	149527618	149528218
1	149528233	149528833
1	149529020	149529620
1	149529904	149530504
1	149530836	149531436
1	149531786	149532386
1	149532209	149532809
1	149533707	149534307
1	149533949	149534549
1	149535170	149535770
1	149536572	149537172
1	149537164	149537764
1	149540643	149541243
1	149540976	149541576
1	149541787	149542387
1	149542786	149543386
1	149543989	149544589
1	149545840	149546440
1	149546364	149546964
1	149546609	149547209
1	149547832	149548432
1	149548682	149549282
1	149550797	149551397
1	149550905	149551505
1	149551641	149552241
1	149552372	149552972
1	149553166	149553766
1	149553337	149553937
1	149554627	149555227
1	149555000	149555600
1	149555321	149555921
1	149555677	149556277
1	149556124	149556724
1	149557161	149557761
1	149557694	149558294
1	149558553	149559153
1	149561066	149561666
1	149561207	149561807
1	149561939	149562539
1	149563963	149564563
1	149564235	149564835
1	149565330	149565930
1	149565995	149566595
1	149566122	149566722
1	149567181	149567781
1	149567925	149568525
1	149568650	149569250
1	149569390	149569990
1	149570380	149570980
1	149572190	149572790
1	149572688	149573288
1	149573681	149574281
1	149574064	149574664
1	149575867	149576467
1	149576904	149577504
1	149578025	149578625
1	149578210	149578810
1	149581172	149581772
1	149581948	149582548
1	149583276	149583876
1	149585506	149586106
1	149586400	149587000
1	149587152	149587752
1	149587968	149588568
1	149588908	149589508
1	149589101	149589701
1	149589546	149590146
1	149590141	149590741
1	149591479	149592079
1	149592192	149592792
1	149593081	149593681
1	149594170	149594770
1	149600368	149600968
1	149601363	149601963
1	149603404	149604004
1	149603994	149604594
1	149604403	149605003
1	149605108	149605708
1	149605209	149605809
1	149605867	149606467
1	149606141	149606741
1	149607045	149607645
1	149607611	149608211
1	149608134	149608734
1	149609028	149609628
1	149609659	149610259
1	149610839	149611439
1	149612748	149613348
1	149614025	149614625
1	149615925	149616525
1	149617403	149618003
1	149618157	149618757
1	149620973	149621573
1	149621258	149621858
1	149621779	149622379
1	149622558	149623158
1	149623327	149623927
1	149623996	149624596
1	149625586	149626186
1	149626214	149626814
1	149628684	149629284
1	149629480	149630080
1	149629959	149630559
1	149630787	149631387
1	149631962	149632562
1	149633088	149633688
1	149633534	149634134
1	149633920	149634520
1	149634464	149635064
1	149635144	149635744
1	149636281	149636881
1	149637146	149637746
1	149638049	149638649
1	149641503	149642103
1	149644851	149645451
1	149645278	149645878
1	149646432	149647032
1	149647382	149647982
1	149652901	149653501
1	149660615	149661215
1	149663462	149664062
1	149666616	149667216
1	149668742	149669342
1	149670265	149670865
1	149670819	149671419
1	149670949	149671549
1	149672506	149673106
1	149673197	149673797
1	149673774	149674374
1	149675619	149676219
1	149676571	149677171
1	149677005	149677605
1	149679399	149679999
1	149683164	149683764
1	149683528	149684128
1	149685280	149685880
1	149685763	149686363
1	149688141	149688741
1	149696999	149697599
1	149698949	149699549
1	149704586	149705186
1	149705589	149706189
1	149706828	149707428
1	149707959	149708559
1	149711718	149712318
1	149715252	149715852
1	149715690	149716290
1	149717686	149718286
1	149718341	149718941
1	149720662	149721262
1	149723778	149724378
1	149724598	149725198
1	149724736	149725336
1	149733619	149734219
1	149733774	149734374
1	149737726	149738326
1	149741248	149741848
1	149742682	149743282
1	149753168	149753768
1	149753644	149754244
1	149755278	149755878
1	149755763	149756363
1	149756862	149757462
1	149758612	149759212
1	149763873	149764473
1	149764267	149764867
1	149777297	149777897
1	149778717	149779317
1	149778852	149779452
1	149783787	149784387
1	149784781	149785381
1	149796532	149797132
1	149803797	149804397
1	149806400	149807000
1	149811823	149812423
1	149814020	149814620
1	149814589	149815189
1	149822423	149823023
1	149823118	149823718
1	149823512	149824112
1	149830112	149830712
1	149856756	149857356
1	149857129	149857729
1	149858220	149858820
1	149859073	149859673
1	149860631	149861231
1	149870912	149871512
1	149871355	149871955
1	149871554	149872154
1	149933785	149934385
1	149940008	149940608
1	149953641	149954241
1	149954552	149955152
1	149964047	149964647
1	149976138	149976738
1	149982248	149982848
1	149985602	149986202
1	150013906	150014506
1	150037779	150038379
1	150044944	150045544
1	150047686	150048286
1	150060404	150061004
1	150089170	150089770
1	150097120	150097720
1	150121855	150122455
1	150132340	150132940
1	150147978	150148578
1	150148079	150148679
1	150148836	150149436
1	150149596	150150196
1	150150225	150150825
1	150151507	150152107
1	150152055	150152655
1	150152203	150152803
1	150158014	150158614
1	150159189	150159789
1	150160460	150161060
1	150161197	150161797
1	150163856	150164456
1	150167807	150168407
1	150169778	150170378
1	150176162	150176762
1	150185538	150186138
1	150193526	150194126
1	150206579	150207179
1	150207361	150207961
1	150208099	150208699
1	150240955	150241555
1	150241060	150241660
1	150265213	150265813
1	150309687	150310287
1	150317481	150318081
1	150335946	150336546
1	150336537	150337137
1	150340633	150341233
1	150341896	150342496
1	150348874	150349474
1	150356836	150357436
1	150360736	150361336
1	150370243	150370843
1	150380326	150380926
1	150383898	150384498
1	150396209	150396809
1	150451211	150451811
1	150459165	150459765
1	150464988	150465588
1	150467823	150468423
1	150470170	150470770
1	150473655	150474255
1	150475956	150476556
1	150487861	150488461
1	150495002	150495602
1	150512220	150512820
1	150513762	150514362
1	150521381	150521981
1	150533194	150533794
1	150534454	150535054
1	150551177	150551777
1	150551733	150552333
1	150567820	150568420
1	150573337	150573937
1	150584494	150585094
1	150585613	150586213
1	150587019	150587619
1	150601568	150602168
1	150601939	150602539
1	150648011	150648611
1	150649133	150649733
1	150655830	150656430
1	150665896	150666496
1	150691206	150691806
1	150701076	150701676
1	150716547	150717147
1	150721886	150722486
1	150733704	150734304
1	150736459	150737059
1	150743548	150744148
1	150746748	150747348
1	150746921	150747521
1	150747915	150748515
1	150751699	150752299
1	150753285	150753885
1	150753856	150754456
1	150764878	150765478
1	150785562	150786162
1	150786035	150786635
1	150787963	150788563
1	150795987	150796587
1	150798028	150798628
1	150818919	150819519
1	150823189	150823789
1	150848387	150848987
1	150848829	150849429
1	150857687	150858287
1	150867272	150867872
1	150871127	150871727
1	150877268	150877868
1	150898011	150898611
1	150898724	150899324
1	150903723	150904323
1	150906138	150906738
1	150909115	150909715
1	150911525	150912125
1	150932342	150932942
1	150946731	150947331
1	150947428	150948028
1	150949718	150950318
1	150963381	150963981
1	150968355	150968955
1	150979008	150979608
1	151001767	151002367
1	151008553	151009153
1	151014038	151014638
1	151017643	151018243
1	151029480	151030080
1	151030499	151031099
1	151031415	151032015
1	151031792	151032392
1	151042444	151043044
1	151043411	151044011
1	151043613	151044213
1	151077406	151078006
1	151081714	151082314
1	151096145	151096745
1	151105141	151105741
1	151105304	151105904
1	151117773	151118373
1	151128223	151128823
1	151129034	151129634
1	151129323	151129923
1	151130319	151130919
1	151137900	151138500
1	151140857	151141457
1	151143802	151144402
1	151162454	151163054
1	151162628	151163228
1	151170495	151171095
1	151180676	151181276
1	151185044	151185644
1	151189198	151189798
1	151195621	151196221
1	151198975	151199575
1	151208323	151208923
1	151213675	151214275
1	151223312	151223912
1	151224048	151224648
1	151226095	151226695
1	151228579	151229179
1	151240683	151241283
1	151248091	151248691
1	151253695	151254295
1	151254460	151255060
1	151254888	151255488
1	151255367	151255967
1	151263767	151264367
1	151273308	151273908
1	151303656	151304256
1	151313313	151313913
1	151319234	151319834
1	151321837	151322437
1	151342172	151342772
1	151343577	151344177
1	151343761	151344361
1	151345052	151345652
1	151358954	151359554
1	151361323	151361923
1	151370941	151371541
1	151393269	151393869
1	151410192	151410792
1	151414819	151415419
1	151416140	151416740
1	151431066	151431666
1	151468647	151469247
1	151483603	151484203
1	151484048	151484648
1	151506995	151507595
1	151512209	151512809
1	151512559	151513159
1	151513941	151514541
1	151522869	151523469
1	151532198	151532798
1	151533367	151533967
1	151544340	151544940
1	151553912	151554512
1	151559174	151559774
1	151566580	151567180
1	151571661	151572261
1	151572861	151573461
1	151584916	151585516
1	151601876	151602476
1	151613996	151614596
1	151615501	151616101
1	151618927	151619527
1	151623566	151624166
1	151624189	151624789
1	151636333	151636933
1	151648616	151649216
1	151668822	151669422
1	151674876	151675476
1	151675662	151676262
1	151693544	151694144
1	151700550	151701150
1	151707590	151708190
1	151735638	151736238
1	151741668	151742268
1	151753338	151753938
1	151762645	151763245
1	151763412	151764012
1	151785330	151785930
1	151792406	151793006
1	151798218	151798818
1	151798369	151798969
1	151809046	151809646
1	151810626	151811226
1	151810758	151811358
1	151826524	151827124
1	151857364	151857964
1	151878533	151879133
1	151881751	151882351
1	151882060	151882660
1	151904953	151905553
1	151927987	151928587
1	151932141	151932741
1	151936464	151937064
1	151946615	151947215
1	151965996	151966596
1	152009914	152010514
1	152010256	152010856
1	152020468	152021068
1	152025008	152025608
1	152055621	152056221
1	152062997	152063597
1	152067512	152068112
1	152072786	152073386
1	152079279	152079879
1	152080505	152081105
1	152084082	152084682
1	152117651	152118251
1	152129628	152130228
1	152157973	152158573
1	152161029	152161629
1	152161186	152161786
1	152166766	152167366
1	152168530	152169130
1	152168733	152169333
1	152180939	152181539
1	152183911	152184511
1	152185516	152186116
1	152187456	152188056
1	152189349	152189949
1	152189857	152190457
1	152190004	152190604
1	152191046	152191646
1	152193445	152194045
1	152196272	152196872
1	152197079	152197679
1	152197551	152198151
1	152199287	152199887
1	152200381	152200981
1	152206352	152206952
1	152210045	152210645
1	152229601	152230201
1	152241607	152242207
1	152242346	152242946
1	152242485	152243085
1	152266384	152266984
1	152276099	152276699
1	152285720	152286320
1	152293211	152293811
1	152310501	152311101
1	152327331	152327931
1	152340771	152341371
1	152343409	152344009
1	152353387	152353987
1	152366425	152367025
1	152380759	152381359
1	152381796	152382396
1	152390506	152391106
1	152407924	152408524
1	152413009	152413609
1	152430747	152431347
1	152433683	152434283
1	152434762	152435362
1	152438851	152439451
1	152452339	152452939
1	152462018	152462618
1	152463882	152464482
1	152464478	152465078
1	152467956	152468556
1	152468591	152469191
1	152469684	152470284
1	152473972	152474572
1	152474973	152475573
1	152475474	152476074
1	152476453	152477053
1	152476786	152477386
1	152477196	152477796
1	152477535	152478135
1	152487863	152488463
1	152526966	152527566
1	152555348	152555948
1	152557486	152558086
1	152558399	152558999
1	152559179	152559779
1	152562556	152563156
1	152564932	152565532
1	152568822	152569422
1	152569739	152570339
1	152569873	152570473
1	152572435	152573035
1	152580831	152581431
1	152583122	152583722
1	152583609	152584209
1	152586161	152586761
1	152586990	152587590
1	152616165	152616765
1	152616466	152617066
1	152626410	152627010
1	152636382	152636982
1	152654702	152655302
1	152659215	152659815
1	152681917	152682517
1	152691609	152692209
1	152697345	152697945
1	152702314	152702914
1	152735725	152736325
1	152752922	152753522
1	152760303	152760903
1	152761829	152762429
1	152793783	152794383
1	152794250	152794850
1	152836070	152836670
1	152860069	152860669
1	152890731	152891331
1	152900344	152900944
1	152901975	152902575
1	152902340	152902940
1	152903806	152904406
1	152904753	152905353
1	152908879	152909479
1	152909075	152909675
1	152909437	152910037
1	152910793	152911393
1	152912905	152913505
1	152914429	152915029
1	152915106	152915706
1	152915833	152916433
1	152916739	152917339
1	152917840	152918440
1	152920839	152921439
1	152921618	152922218
1	152934568	152935168
1	152936695	152937295
1	152939122	152939722
1	152940000	152940600
1	152942199	152942799
1	152943928	152944528
1	152951530	152952130
1	152957500	152958100
1	152957674	152958274
1	152959248	152959848
1	152977769	152978369
1	152980347	152980947
1	152998732	152999332
1	153010593	153011193
1	153021099	153021699
1	153024418	153025018
1	153035073	153035673
1	153043203	153043803
1	153060450	153061050
1	153061964	153062564
1	153065556	153066156
1	153071572	153072172
1	153072793	153073393
1	153075172	153075772
1	153075458	153076058
1	153082914	153083514
1	153101544	153102144
1	153103499	153104099
1	153108554	153109154
1	153110473	153111073
1	153112715	153113315
1	153113139	153113739
1	153116257	153116857
1	153118108	153118708
1	153118300	153118900
1	153133435	153134035
1	153161446	153162046
1	153215683	153216283
1	153216596	153217196
1	153228883	153229483
1	153233476	153234076
1	153240528	153241128
1	153242788	153243388
1	153243296	153243896
1	153245286	153245886
1	153246925	153247525
1	153250532	153251132
1	153252224	153252824
1	153252895	153253495
1	153255175	153255775
1	153269786	153270386
1	153283087	153283687
1	153299038	153299638
1	153306547	153307147
1	153322638	153323238
1	153345455	153346055
1	153358913	153359513
1	153360837	153361437
1	153361808	153362408
1	153362852	153363452
1	153363211	153363811
1	153370807	153371407
1	153376370	153376970
1	153400486	153401086
1	153403392	153403992
1	153404855	153405455
1	153405936	153406536
1	153406798	153407398
1	153407427	153408027
1	153410988	153411588
1	153415905	153416505
1	153417227	153417827
1	153418837	153419437
1	153437192	153437792
1	153445412	153446012
1	153459296	153459896
1	153477340	153477940
1	153492455	153493055
1	153507719	153508319
1	153508270	153508870
1	153508495	153509095
1	153511601	153512201
1	153513123	153513723
1	153521036	153521636
1	153523481	153524081
1	153529370	153529970
1	153529477	153530077
1	153537162	153537762
1	153538655	153539255
1	153538835	153539435
1	153540804	153541404
1	153546829	153547429
1	153552742	153553342
1	153555280	153555880
1	153560365	153560965
1	153569994	153570594
1	153575034	153575634
1	153578525	153579125
1	153583195	153583795
1	153587607	153588207
1	153605887	153606487
1	153606306	153606906
1	153606819	153607419
1	153624881	153625481
1	153630844	153631444
1	153643304	153643904
1	153662167	153662767
1	153664692	153665292
1	153671056	153671656
1	153677173	153677773
1	153700181	153700781
1	153700751	153701351
1	153721866	153722466
1	153742365	153742965
1	153747628	153748228
1	153747735	153748335
1	153755770	153756370
1	153762746	153763346
1	153763254	153763854
1	153763784	153764384
1	153769663	153770263
1	153780181	153780781
1	153786917	153787517
1	153788221	153788821
1	153792071	153792671
1	153799099	153799699
1	153802760	153803360
1	153816784	153817384
1	153822711	153823311
1	153826435	153827035
1	153828725	153829325
1	153874102	153874702
1	153894858	153895458
1	153895288	153895888
1	153917580	153918180
1	153918662	153919262
1	153930697	153931297
1	153935630	153936230
1	153940551	153941151
1	153949870	153950470
1	153952111	153952711
1	153958827	153959427
1	153961545	153962145
1	153962640	153963240
1	153979104	153979704
1	153983812	153984412
1	153988041	153988641
1	153988184	153988784
1	153997423	153998023
1	154002637	154003237
1	154008624	154009224
1	154036334	154036934
1	154038605	154039205
1	154045852	154046452
1	154052644	154053244
1	154057466	154058066
1	154063094	154063694
1	154066430	154067030
1	154073270	154073870
1	154097985	154098585
1	154106528	154107128
1	154106694	154107294
1	154117339	154117939
1	154118643	154119243
